@RELATION dataset

@ATTRIBUTE f1 REAL
@ATTRIBUTE f2 REAL
@ATTRIBUTE f3 REAL
@ATTRIBUTE f4 REAL
@ATTRIBUTE f5 REAL
@ATTRIBUTE f6 REAL
@ATTRIBUTE f7 REAL
@ATTRIBUTE f8 REAL
@ATTRIBUTE f9 REAL
@ATTRIBUTE f10 REAL
@ATTRIBUTE f11 REAL
@ATTRIBUTE quality {0,1}

@DATA
0.712253,0.996209,0.857876,0.2367453978310346,0.677748250497325,0.2022424658851417,0.3620652769359213,0.3942877168645335,0.5776741191177889,0.3060021510696507,0.4511904752065955,0
0.623813,0.0415582,0.636309,0.9321271557299952,0.3248060085738148,0.2340382790746092,0.3534323822088324,0.0830366486214227,0.2368533901589821,0.3134738778575826,0.2166305073730637,0
0.42641,0.839907,0.271278,0.7312792196164426,0.2795294363329008,0.928900664717094,0.5457002490170837,0.779019243038764,0.5282558854035319,0.8092016357069625,0.6686426581244822,0
0.536504,0.312645,0.592982,0.9059642257702188,0.542433964489719,0.0248237737835582,0.1076345090134262,0.6028112879821207,0.973389476197007,0.6411157981621466,0.4957890790451802,0
0.34605,0.174071,0.0475773,0.169547598863255,0.764341848192684,0.5917223780890807,0.5820348287188232,0.905713804957428,0.5297278135846184,0.504825772288832,0.8847537938262267,0
0.695777,0.563465,0.487586,0.615727594713148,0.5241180204125983,0.4956715037589045,0.2544798153279899,0.7063377128259041,0.5057627216612488,0.3398049784576349,0.0448159093460188,0
0.3263,0.617279,0.156562,0.3286855467867142,0.0680995669058062,0.4917124053825354,0.3575284579193903,0.770665603529972,0.108716047439564,0.2725552016418663,0.9577982618027412,0
0.765811,0.621421,0.973988,0.1487597657619824,0.5939528448759567,0.3788703876451869,0.0833254432754876,0.8076674182559131,0.4588130340101937,0.8276007301691536,0.7443165581875487,0
0.0692158,0.841865,0.278496,0.5767655357829351,0.5481415462113735,0.1644718151905262,0.5121780607635329,0.6115472601834397,0.3809074777947634,0.2271909024710814,0.1834607095763695,0
0.95022,0.283503,0.85559,0.4691742890184126,0.6627564648425269,0.2032044317239431,0.796246088030067,0.8384621515229788,0.5319007823582381,0.0617453077966619,0.4383785904496622,0
0.364894,0.848497,0.66975,0.8560800564688393,0.4325615045886872,0.4991118418688207,0.7221903335695877,0.6979329567511763,0.8333489577550531,0.0495001900797267,0.7790119873577126,0
0.868479,0.975646,0.110788,0.0780697586664468,0.8336948547941757,0.376539576466077,0.335257135366538,0.1954502669690325,0.7040589361658736,0.5893001533183934,0.3769799037768162,0
0.566285,0.300442,0.0458226,0.8160344327092629,0.6018030364476324,0.3678024294508815,0.6731025535022808,0.588355477937039,0.5654528674442402,0.7457964959478127,0.8213396380269853,0
0.143765,0.455822,0.355845,0.2349535465049367,0.6328147415848504,0.5061647307291081,0.9889432478868916,0.1269866982081656,0.8935474014152206,0.2431929094275304,0.2392720564309974,0
0.311285,0.76683,0.661958,0.7233950055426268,0.6788235305253741,0.4949292933804189,0.9880740239089484,0.1429959941800878,0.868415248999612,0.1647936979182467,0.5757830099040063,0
0.459397,0.597553,0.567746,0.5863484613352088,0.7679943895992409,0.1003047592344789,0.0796059429717435,0.6522805168665032,0.904284419551828,0.0007050343545498,0.1624750609236102,0
0.371597,0.813362,0.467663,0.9594235946482684,0.253333599281937,0.3081200693794362,0.7802593342102693,0.6597398408791793,0.2217560775777556,0.1720061008907951,0.2368005771564595,0
0.43411,0.138641,0.809176,0.5204684424305781,0.5537678724226431,0.4912926826129572,0.9240392604680836,0.9369254546062026,0.54532802400126,0.5023427756197383,0.4437168514970125,0
0.536778,0.983411,0.452123,0.8953653281004508,0.8100539349050113,0.409943659071233,0.2204089357400034,0.2169896295353267,0.169274836714763,0.9105498066321908,0.6068688767193218,0
0.657739,0.843045,0.189555,0.3037883135285919,0.5398487355431221,0.4337827022759095,0.9247635493013044,0.1446027456256691,0.0604347793966317,0.2878717526267671,0.7217076041838656,0
0.113376,0.62934,0.348852,0.0546445987613115,0.390584919167715,0.4203377218322043,0.666762745776667,0.4447796719599209,0.2260248758036845,0.6997028342703782,0.2929276838963299,0
0.364769,0.183966,0.210807,0.1460480805038655,0.0348617286462662,0.1905555374223866,0.6719805208490885,0.5877226542590572,0.1476985455466217,0.8874440553801782,0.4119944870991699,0
0.583772,0.558025,0.501157,0.7812567906092229,0.7044029354082733,0.1743471180158782,0.8379817544608581,0.8278229656918163,0.0207256002051628,0.0337516419457614,0.3744320858330853,0
0.438322,0.388711,0.104595,0.3730147323343045,0.9954375871835606,0.4479718926645228,0.6271141431411981,0.4171529276033056,0.5389365309980066,0.337064927232363,0.1533626034493267,0
0.0109344,0.649908,0.496276,0.3471886924754124,0.0066249611433989,0.3416482552701958,0.2620515956521824,0.6851148803581731,0.2893283189515877,0.5098087564943161,0.9304892827680484,0
0.612211,0.459253,0.590919,0.248764793932356,0.9465785891793258,0.3221426953858146,0.7985224989504648,0.2676955172222676,0.8140323226630044,0.2580169029373804,0.077700875678465,0
0.532117,0.291602,0.354142,0.7319640669956972,0.7587606777581402,0.7253433824944021,0.4192063832345837,0.6506340897335671,0.7185227598467089,0.2704490978337706,0.3280125634507855,0
0.246051,0.160743,0.181534,0.3095527428581883,0.0163643501294574,0.0603115912340006,0.2843862589263588,0.3707080705280208,0.1778611588167107,0.9186191398230772,0.2418668360342193,0
0.2499,0.115275,0.227089,0.0531021836726507,0.4263182116313408,0.7496914233727439,0.7618770068844991,0.890524737163988,0.5597285061766535,0.6659658526615024,0.1126484293029205,0
0.246985,0.378682,0.25278,0.2727536556344124,0.0297230135347292,0.5683008879791648,0.7724296172938876,0.6075853463274645,0.6077739351264198,0.3345516893557793,0.0672504955216591,0
0.243509,0.332953,0.00349542,0.2690943808384041,0.5112027025683147,0.4788005106533499,0.9941314461456616,0.1703272115813053,0.2229370494993695,0.2482853430317866,0.356428034536179,0
0.519216,0.947577,0.441235,0.922478959444653,0.3529169509795642,0.5887493140975996,0.97345161618447,0.7867522319830587,0.5896870090149221,0.9737103672506776,0.7604095639162628,0
0.0165083,0.0365496,0.980298,0.3316763614054777,0.5504859218501144,0.0489576680104806,0.6237166716227903,0.0621718675374421,0.1066203411596878,0.4550883348466007,0.9628910203303852,0
0.213286,0.73558,0.230902,0.3119551184645759,0.918624605080008,0.2754422043336315,0.3970140426694024,0.7198947368772486,0.5371160123568639,0.0110783063485675,0.427962679387196,0
0.828545,0.460261,0.619686,0.4386488266214322,0.5862496631893889,0.1406709513866003,0.619356945494884,0.8991881137601497,0.9177963387281252,0.2624067186471301,0.52649696676405,0
0.291062,0.719017,0.385038,0.9586658094894892,0.6104612658069262,0.9013807476194152,0.8183161690232491,0.3141750884034381,0.7217497516429164,0.4136239830687632,0.563618358212095,0
0.954652,0.713175,0.797953,0.8249988044436396,0.1133356106283181,0.2392601705375846,0.9877669714516686,0.4156201732487408,0.0340623438025435,0.7448307654181131,0.8506072703379418,0
0.601423,0.994679,0.440137,0.0659239933626993,0.7386482553671538,0.9978401211349676,0.2369571510135245,0.5119225562413251,0.6686188492111218,0.8349374445390924,0.6950965478947108,0
0.686317,0.357414,0.554236,0.1858979449361653,0.6085521924441574,0.7136403313668698,0.5489953446435915,0.8366529970745412,0.7118633542764851,0.2056968358452137,0.7378786779257034,0
0.96663,0.821864,0.297507,0.3118170263740119,0.3247163892279263,0.2303451909907141,0.0188307339475966,0.2350254660399203,0.0174501643933491,0.0622262035238265,0.3115380440136144,0
0.662619,0.830784,0.298869,0.1782789378850015,0.9913406025098762,0.0649939316945744,0.8165159379507284,0.5549106407484162,0.6366734626222749,0.2163174244007917,0.7592928707183512,0
0.310223,0.776812,0.0991901,0.747661926104916,0.411300600318339,0.8807006533992601,0.2014802318867747,0.6790114836511164,0.9209695178459896,0.863455657447891,0.3302064185485067,0
0.717673,0.388636,0.155068,0.327248668320908,0.7055433116165141,0.1642321547212848,0.9770524429573756,0.5871329579439515,0.297184985991978,0.5292569823907485,0.8649624248969381,0
0.118562,0.174929,0.395626,0.7973549363800134,0.2717136869919545,0.6324911820124415,0.2938360359192034,0.3826490351760868,0.0483216436152831,0.6364477684299196,0.4858786805313094,0
0.348545,0.67347,0.84902,0.620323774644884,0.8753239306130476,0.5279636402718457,0.2817521133486976,0.844668386018051,0.4678035940302519,0.9270176215106432,0.9530076069152544,0
0.52872,0.386855,0.117453,0.0385515102767317,0.492914527793059,0.92720129638164,0.2243289977206694,0.6953672271951513,0.361033854361936,0.3501258330316944,0.5158500242342442,0
0.174861,0.986204,0.993857,0.950309768812789,0.916190010658938,0.6340463465579265,0.0199427940565202,0.8452954621003479,0.8024959641917048,0.4976692589801729,0.8052498894657659,0
0.173106,0.193427,0.228346,0.1661601709632654,0.074428239109542,0.4500476128603646,0.6411640368888137,0.2703295315987432,0.2363724202627493,0.5248864519796196,0.1874735072559837,0
0.677264,0.539605,0.521537,0.1400942603238359,0.3654896135494256,0.0212894489415745,0.0939837975731293,0.630708858239712,0.490673960186931,0.1975642369897456,0.7250686925242785,0
0.437606,0.270444,0.287964,0.304623887864188,0.1302351777894606,0.4369816970049436,0.1535800171330762,0.42769524374206,0.397890521493096,0.6880473537397496,0.502209643883175,0
0.555734,0.931183,0.820336,0.4911260032082388,0.6157157758318773,0.2198128762823825,0.6114850344033462,0.7966161634131718,0.4516416541160085,0.1993660984077532,0.0688232545192523,0
0.924918,0.642102,0.15308,0.1034935721918209,0.9795236404324154,0.5133664873955405,0.6326723808670028,0.0029305945429439,0.5531518509136448,0.2931356177100553,0.0316456127387885,0
0.163524,0.702411,0.327948,0.0703678512776635,0.5210166536671379,0.8157109914735757,0.5650988031198098,0.8041056376350438,0.5282684494355622,0.0449076200943279,0.9235164442281422,0
0.891982,0.0925372,0.184324,0.541886664231325,0.0620224912752902,0.73520380225754,0.8015652705145602,0.5989553737707611,0.1187255661031562,0.8249389364390246,0.2995444478775014,0
0.813114,0.82412,0.895296,0.3402966964843743,0.7141250303783391,0.15673042078658,0.9377193987437474,0.5991640058745467,0.7724154121284026,0.407288196767678,0.3532461324083756,0
0.231961,0.765388,0.623976,0.3403821523919308,0.0304809859682625,0.070204623974367,0.1666777063672874,0.7354728301324728,0.2761804240730886,0.1199414060138909,0.5481457755172541,0
0.678879,0.183071,0.142743,0.2767451506222256,0.2303490159434211,0.2295679511737367,0.6959128261708425,0.4314549857406341,0.1904032572477347,0.1037897321994058,0.55418623159297,0
0.0205485,0.302219,0.514863,0.0965397878034638,0.5759942845102184,0.844372833029238,0.8543353648942014,0.9288549062922314,0.3738304166020149,0.5503073217397841,0.4101589983486434,0
0.371658,0.630979,0.262585,0.0707432044484827,0.2518491905436907,0.1928631670757373,0.7051485867324732,0.2731623454078176,0.5365383181993988,0.5816788361239982,0.5736881024784025,0
0.102473,0.548297,0.687188,0.3142289950286888,0.7287570667882239,0.783836437943433,0.4268984615180394,0.3456176305294263,0.7176043304787194,0.846430207199656,0.2886503961573293,0
0.95786,0.22965,0.896572,0.3227341601892599,0.3127065328712344,0.2631790990969139,0.2844017941288126,0.2654755042625373,0.3208512030625434,0.5010414573974497,0.3728398735180397,0
0.507541,0.15828,0.53958,0.5444561286213608,0.003715763889606,0.8933552405626907,0.8615876210979402,0.3920251268149708,0.6906465807607834,0.5363577967421207,0.5406575846273485,0
0.32734,0.741156,0.185187,0.7847017757537339,0.6918879569139672,0.3889106405025538,0.488567864804926,0.1116720622522257,0.608246286946689,0.6980951888504489,0.1681207272592403,0
0.843994,0.609573,0.67933,0.0153917817639996,0.0947919052674608,0.9714920916231928,0.436101693169603,0.6149436990342343,0.4415358608130018,0.3542984497685848,0.2002781705838385,0
0.613339,0.0408082,0.499968,0.4933263231907788,0.4611390455097715,0.0868946707303113,0.5540315971633758,0.8550022996408492,0.0646065745846999,0.6980649026722472,0.3900580417059223,0
0.32875,0.0488089,0.747565,0.2986325732546535,0.7715053762004972,0.4202144904275636,0.3273016900329274,0.5539116773625998,0.0241630705593218,0.350619664156841,0.5142628062782254,0
0.159698,0.802381,0.0605287,0.1492456646368556,0.5136393622759045,0.1638050669816071,0.773121863093559,0.9516381564837456,0.1312064371659171,0.0736173806100173,0.6429966998547986,0
0.446053,0.164586,0.0272656,0.6159991568890681,0.7335546576611562,0.2053391361423195,0.9291945046333312,0.2024474161353527,0.6620312168236524,0.0113609307848379,0.9048013016650858,0
0.536025,0.807334,0.709321,0.118910619025464,0.2601651747861832,0.3421385861832381,0.2855056730880533,0.0365003669317296,0.6681806675859092,0.4857369363470808,0.803872038231921,0
0.330596,0.839096,0.864721,0.0186426121767829,0.5968754550333227,0.8589050346044899,0.9426110191655076,0.6609721062210465,0.0379167787632631,0.6488748998298627,0.0772020314772938,0
0.0847014,0.187318,0.0487599,0.7763607965566038,0.1517496711783709,0.6690489126862523,0.8191059591942227,0.0816914496830114,0.4282854712054361,0.6039013478694056,0.3192078839655481,0
0.906642,0.474214,0.0325184,0.2812158084914909,0.3186135793383925,0.1231520050748096,0.8977811449432997,0.2369548864284618,0.6036696358887033,0.6379356945432888,0.2799716034960466,0
0.57766,0.231992,0.749068,0.5074418381153578,0.0269269554738225,0.2992442326832962,0.4296698755622581,0.0382527000250718,0.2209731765855674,0.2029919260073287,0.3231238358458913,0
0.881649,0.95397,0.000645413,0.5005362990807954,0.6047098592220845,0.6967665578772742,0.3974418598482794,0.5572157019538828,0.644782202460654,0.5710395619963046,0.634565342852728,0
0.196399,0.205695,0.782591,0.7397510642517401,0.8832874636653635,0.4371989221885557,0.5132751901182795,0.8656441340845579,0.942643001624633,0.5492487771657448,0.1955999851823598,0
0.577836,0.831965,0.0460269,0.2990121258000098,0.3515101485874692,0.7731145461631189,0.7507447677749749,0.2761849843192193,0.3266779828018146,0.8833750861100085,0.876375887490486,0
0.755001,0.0409803,0.0575071,0.1674603216814826,0.2142094040199519,0.3398298105660581,0.8288489349821688,0.6871499208562345,0.9725237192626074,0.9056183375535556,0.4824708689407454,0
0.921454,0.955949,0.233216,0.3951630185802146,0.224767899927073,0.648151829819285,0.2919372326586698,0.3689469002992356,0.7042468696143538,0.4607149701702375,0.8433067363915782,0
0.0276904,0.683109,0.500438,0.4489562965865094,0.7902522581906389,0.5597635360206717,0.1578682785355026,0.3925695850602961,0.5436021431338285,0.1797387149189999,0.5938329295983076,0
0.635008,0.158343,0.874669,0.2769693313107717,0.8553713358245154,0.3679229605881966,0.5915478482838342,0.1034351438711732,0.977184806480886,0.7185075332466935,0.662461461744926,0
0.499852,0.627183,0.48611,0.6378285476898616,0.2185750351744496,0.038854692701378,0.5808776195238473,0.7524683344463339,0.3668465376730104,0.456479370123635,0.7333095224367665,0
0.786213,0.766341,0.600428,0.4205425264662661,0.6956810869165925,0.8464909245008883,0.4182530064054738,0.4910155492577042,0.8563715357112783,0.2802753632439649,0.78609870800783,0
0.4532,0.784168,0.862553,0.6490203488901949,0.8375465109117985,0.0170421593195762,0.6700728952715977,0.1982700749600259,0.4384109542508018,0.8464199132842214,0.5265360315781302,0
0.600693,0.752066,0.157807,0.8740433029976908,0.1403933141992437,0.9861144824161844,0.1673134154644476,0.53566960501816,0.1140180089029158,0.0054224478952606,0.3606702139525374,0
0.591282,0.422059,0.721262,0.3534545373217806,0.8686801977380144,0.7317462799357215,0.8239437557160298,0.8034293840076219,0.6851671749479014,0.3444013874901189,0.8389158043569085,0
0.830666,0.124153,0.548956,0.0267338508225134,0.5920332015355063,0.7286509708927235,0.1949131511394221,0.004190401507401,0.5890711049022948,0.2714233968009163,0.5488931487671297,0
0.668394,0.63617,0.413333,0.431752541510502,0.3862747956062817,0.5704358257922102,0.9218320591117076,0.9501601942682144,0.8597158084131088,0.9040868196411734,0.2780373255056495,0
0.158955,0.384473,0.779769,0.8605050630126585,0.4334502972336094,0.9077350205116806,0.9501485254385748,0.7361646183476277,0.3588280224641087,0.3713607690294901,0.0615010060043231,0
0.696134,0.232009,0.539605,0.0043314964970408,0.5168150156783636,0.4213521510185474,0.0946179652881401,0.8388016023274586,0.357121436573984,0.4404265144004237,0.3789203394825021,0
0.888306,0.85314,0.652088,0.5721351274508282,0.4483286536786938,0.8215902699389223,0.0776298654765356,0.4847841783735537,0.596879131449906,0.2148809305068811,0.5709932824167785,0
0.626091,0.504884,0.967274,0.0775915611324774,0.9981840844249096,0.8528454763996203,0.7157291063060137,0.4449024917117747,0.8793923186523741,0.3864626661274207,0.0946839755664751,0
0.75668,0.268224,0.784318,0.8948910374276146,0.2650196572124382,0.4990481395432784,0.015423996442203,0.7673792586877803,0.536881528955677,0.9306862810518264,0.6266407474534881,0
0.00391191,0.995757,0.789833,0.8333830929620689,0.8339829749442473,0.3976118316700835,0.05332136311897,0.4649278310105493,0.5981465284635195,0.9580340227628094,0.1336249154503531,0
0.237606,0.460777,0.427449,0.8269301214325994,0.8864408176887683,0.4340373814215826,0.7402439284099964,0.525499086067686,0.6719141356473809,0.2757297019018497,0.2466080286244678,0
0.971175,0.752726,0.180696,0.1304365679340904,0.9022314792431424,0.7933458214883119,0.0819344112067097,0.6076150124427686,0.5210719060155875,0.7161476095695088,0.3212936189516878,0
