f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,quality
0.55589,0.712867,0.203756,0.7401473901949597,0.4068988587053688,0.2784188434176854,0.35884454103508423,0.8885267490316514,0.39352538331644726,0.19920347004719885,0.6682492995052172,0
0.706519,0.0169791,0.949717,0.42883756356954883,0.6104692215592933,0.09296252548466699,0.85265368457202,0.18767998653132167,0.6858651320697619,0.5788153161683303,0.817621298720169,0
0.213602,0.618149,0.79977,0.5883856777497254,0.009764167248748623,0.24864513412443467,0.8273900529876651,0.6907206763640844,0.7009455217381126,0.40594691939590255,0.06623307865611983,0
0.589264,0.814305,0.60053,0.054453359280137725,0.619285420915458,0.65073510727666,0.7496497861088066,0.8716906857718753,0.7539934317287699,0.7064234991575854,0.760308789234067,0
0.867712,0.870806,0.598771,0.7037440295978737,0.2151214345045771,0.6398029183251339,0.08697529056442055,0.15737907769387005,0.4788356227522781,0.118939442367756,0.7075998960738211,0
0.107329,0.978282,0.306952,0.7137065498725478,0.8364014395131968,0.647909171276068,0.5842899311611538,0.5206867835682425,0.030987248598912887,0.5055345412526004,0.8818288937127354,0
0.506059,0.886731,0.479272,0.7702808323056132,0.2302377130991603,0.42116849213882324,0.05979356223534282,0.6840044834098123,0.08811520860795996,0.08717971745692998,0.31726983069261117,0
0.801207,0.536637,0.826484,0.9674832892391808,0.27450738132203556,0.3865566506721759,0.9006793943509266,0.046918091863163536,0.3340716247838673,0.8446117967127295,0.8860331262888075,0
0.49526,0.520004,0.421754,0.3577238125522235,0.06314606411831958,0.6152374278417492,0.8096329435986708,0.9245176752229372,0.5450799376129665,0.2471638682907119,0.1688654717860505,0
0.822305,0.750909,0.332326,0.8327255724667811,0.11214870032188462,0.486876861768921,0.5959359370462508,0.07062348956142794,0.03656361932910601,0.048640626716233704,0.8735843390943622,0
0.609814,0.126723,0.832503,0.8820504304240587,0.20614440643657406,0.052931417424274096,0.27000500701709285,0.5218913916022594,0.008644580310637862,0.0996270590827637,0.9594502020393232,0
0.560982,0.555116,0.210099,0.8570844749391471,0.4522533995077007,0.07219171603006691,0.8968650965998881,0.14032768524756045,0.24313511030891255,0.5334158173513969,0.058653394065620645,0
0.914014,0.936103,0.384664,0.22968429653000833,0.9379231811965302,0.2009765093063911,0.8263951139396603,0.9455440018333819,0.03732891533784255,0.40943331720902865,0.32436376455225646,0
0.00786329,0.622745,0.13723,0.830693492048366,0.2283888439592786,0.5456774430838762,0.5995810966421055,0.264116635211332,0.2305778088757351,0.386043103645602,0.3839019490634893,0
0.226942,0.813102,0.59848,0.3456149483583192,0.39029969227190975,0.5259051411210156,0.7214623065827045,0.8418732831747673,0.12121687819016203,0.31747279809135,0.3571710101308365,0
0.253017,0.749491,0.694468,0.3712545123386496,0.14372339000461987,0.27492877584616304,0.7618499471683482,0.2763048941915722,0.7014316900890138,0.355534689987976,0.4767085748480834,0
0.19205,0.958207,0.146295,0.1856497920891338,0.9178609026538156,0.05960906280358269,0.17837629154124202,0.822830312632343,0.7642387298186851,0.7569547682545229,0.0044565171561148365,0
0.25094,0.191683,0.864292,0.9119952996247254,0.7651158725589005,0.9457783310935617,0.3579353458865322,0.42242435469393536,0.6715483595655296,0.2281742281747673,0.8952390535560737,0
0.783883,0.175104,0.181669,0.6381950045194534,0.7957410897910855,0.7181014440664601,0.36078564077227426,0.31705697020684165,0.3748168837431788,0.048762348947052336,0.3843490936399412,0
0.203339,0.0602438,0.680843,0.608772904068123,0.05082682131348204,0.5720648328548159,0.6515288389490053,0.6233941416968163,0.35638744756423446,0.4619893760411202,0.048861005451240724,0
0.85032,0.322672,0.964364,0.0590590560483959,0.6073700909696453,0.057975326497154644,0.9213194430184037,0.5612916699044377,0.7303265523278447,0.4800973934933521,0.3900367589972652,0
0.217116,0.20014,0.110575,0.1619167978707452,0.333636955265998,0.07631143778458249,0.5408992508689051,0.6952939067944192,0.09583394523536137,0.7611118540611105,0.5321630364023219,0
0.525315,0.216124,0.945377,0.7194148253190449,0.09841754898954369,0.26548448101352595,0.27684617910795817,0.13755810543149005,0.5592445355140891,0.42821567458302534,0.10564401783978783,0
0.963368,0.366236,0.811346,0.5441091918053652,0.47305579597268377,0.12358425042466137,0.13804460551367947,0.34383825437976556,0.9667283881858745,0.7879862624209822,0.05845354346417242,0
0.77182,0.993863,0.978151,0.90332373668316,0.7759265796590264,0.6417376580863715,0.4569311034365747,0.36988858317289597,0.16267059130511385,0.1999544606799578,0.6491572726165612,0
0.486543,0.0759421,0.0542993,0.22868846286225286,0.6566025122503496,0.26355275489167274,0.6670130864118173,0.29282909044247807,0.04583104132901128,0.33488948304029287,0.3800488766310105,0
0.0712622,0.826953,0.598979,0.22821308285750885,0.8933909922323088,0.305842007349875,0.8552006972719154,0.87049547911044,0.3433323493237631,0.7421040689848344,0.8016951468676589,0
0.575343,0.654047,0.242579,0.24166302128331918,0.03002450106998289,0.5600694798726409,0.0832787836856318,0.17513080936147785,0.06394711452296331,0.09541743737090558,0.6646071873614904,0
0.143698,0.766322,0.118827,0.5395787667427429,0.17653771615766933,0.1222607662606171,0.8877059469831585,0.14336553943306052,0.6372191642571899,0.046579644119219665,0.9020036881496372,0
0.44775,0.795553,0.555289,0.4160992985542966,0.16310067255853977,0.5975582427070526,0.007179822438101113,0.2584694295119154,0.7969113032870775,0.05977145442869636,0.25714788473059647,0
0.267129,0.910566,0.337708,0.78892979108407,0.20782391281721202,0.4611188490785011,0.018122629378386268,0.49178823800000915,0.9489648786653969,0.037246365833888184,0.9345905246970654,0
0.959475,0.789728,0.328094,0.6469968163136048,0.07884062719087825,0.19908091709106013,0.6468568989852165,0.5887766960748043,0.7512432771164891,0.2275153693290184,0.7539585946728327,0
0.83525,0.202431,0.981408,0.3698527752864681,0.11794971022335554,0.5503514738725743,0.5623776322995643,0.8993268170063463,0.9649624602960807,0.8097767134932329,0.12357111076941285,0
0.324514,0.164291,0.0833345,0.7168784672945415,0.028046871196860668,0.4834253757727034,0.7565832075249496,0.6894896127878314,0.6212470300674028,0.20960481479281623,0.0152759098396541,0
0.556423,0.502098,0.55034,0.8073903772286064,0.8532684243595183,0.26500478770859115,0.27782448207672483,0.9139510865297853,0.969480524401409,0.9566138453887991,0.37342297352358655,0
0.745699,0.134706,0.597327,0.21946543360874682,0.7609774606961979,0.7555056573993396,0.5644345926235242,0.32962695204892956,0.1994993758621908,0.9707381023522854,0.672085470725314,0
0.254001,0.813941,0.689555,0.9794709815998949,0.33025030437192304,0.5814163747540891,0.7912111936487811,0.3771554839547997,0.018096443899750958,0.10888971324093455,0.945319011409222,0
0.881145,0.636275,0.339417,0.4956823222100438,0.9777601285519544,0.5407348764293487,0.13294834167360758,0.21116748920224115,0.710643745254301,0.8081234534881924,0.24758971743704494,0
0.19368,0.671704,0.742075,0.2028601675594861,0.45134067715327,0.46514336888149566,0.348881534485166,0.8872944764856218,0.1065825121996904,0.24767596348526244,0.3149719696115665,0
0.789901,0.625034,0.834925,0.711204448857724,0.06140027468410203,0.8413536403204299,0.8458802105720826,0.7141366217895049,0.7463172304271762,0.3619818656266015,0.9101932729706638,0
0.684363,0.971423,0.10887,0.9161304906640446,0.333913673865595,0.2681643799643476,0.3468384466146386,0.5923012658925091,0.59922637990693,0.15744005342465728,0.7920405711370573,0
0.302599,0.398945,0.0332893,0.21024349959248134,0.9710698396112573,0.26013355990527387,0.22575193220765166,0.12427900983244389,0.12575116587111024,0.22854706917879875,0.3469539932825364,0
0.235235,0.11602,0.0237774,0.2908823605130517,0.5862722782709191,0.08921159202482842,0.0677839289101072,0.8316848780475112,0.4690470963342718,0.3814880629361048,0.30446444408516815,0
0.567618,0.148744,0.11203,0.052738374904150676,0.3690909824956321,0.902696508837907,0.0900274932120364,0.46114483729982503,0.5898788850100671,0.964395716034837,0.18731636907865457,0
0.547849,0.118871,0.904406,0.32819769306495705,0.8786373324961065,0.9592671083595505,0.5549613712796405,0.46246171857630125,0.21525244681346056,0.47657968266417605,0.004501403310175789,0
0.378022,0.944208,0.987815,0.24435123123761193,0.10451913078672637,0.8362357908320075,0.45497567719188026,0.4685466244960327,0.9620992088170083,0.0553064261298829,0.049836613980447586,0
0.914664,0.58541,0.837427,0.7925939767787078,0.9324148364664836,0.29048813515572414,0.9797605027065746,0.7733491341491044,0.9199685871051236,0.5186328315565127,0.22239972069758585,0
0.0385517,0.423163,0.46894,0.341902764356975,0.7961773468606187,0.7270081493162442,0.6837641933363752,0.17353415538015338,0.35832310251871835,0.4450134954408277,0.6861800355320192,0
0.377114,0.626923,0.254103,0.684237024612461,0.06404213667401659,0.7606722018722686,0.975700997227222,0.24414024230257958,0.5097850902102247,0.89775931323566,0.7665215382215516,0
0.864105,0.608931,0.685573,0.36277915667226945,0.2796120992885317,0.4789590252096573,0.8806428610243301,0.9770933340419539,0.4155749226217196,0.7665043157350572,0.9758741719604672,0
0.166361,0.953086,0.0613417,0.53811776281881,0.10363731627577344,0.48734988109873323,0.38302642740705806,0.7879561578370378,0.24969428684782247,0.9673336470335273,0.6238039184841376,0
0.193217,0.578036,0.99999,0.693102878207558,0.39858842196933153,0.4763396790667578,0.07315321511526607,0.4406974597060962,0.3544880536534901,0.530151727405423,0.5522638576128098,0
0.561056,0.79225,0.304083,0.578370994629433,0.4675061802512356,0.1782750243877349,0.35290476368834134,0.9387444405365272,0.5782245666994255,0.6446887934459696,0.21104961564423563,0
0.687092,0.256504,0.545848,0.16774738864782468,0.9582860700119231,0.39426042055953203,0.3576253351947648,0.09554687405472873,0.1652847520322881,0.93381132251092,0.6795979821544389,0
0.315218,0.836797,0.85433,0.11965215904005022,0.6510681168943225,0.7827625902192238,0.8644759244548844,0.34296632519884884,0.5556261578232642,0.41126358067602786,0.4094937434780057,0
0.708733,0.198448,0.734119,0.3972871082798338,0.1700865056213522,0.04549798220667167,0.4116051483980242,0.7627435530601046,0.12399276566048267,0.4677307476836775,0.39705202522616334,0
0.88511,0.697004,0.138214,0.948041757747184,0.9544640344703427,0.15609751282830686,0.8240231316191398,0.36141952914641007,0.6842085935179725,0.7109629362110925,0.6608844452222993,0
0.112642,0.100551,0.718811,0.8373747471653369,0.051138209486310315,0.4463363846437538,0.6010748115477199,0.3593087745229955,0.8211450952674957,0.43235621365326715,0.5250231315603507,0
0.334904,0.24689,0.43915,0.6183544752897286,0.4848030517228329,0.5572083065308601,0.9935431494811247,0.5559318159141916,0.18150632410154,0.24084200769773023,0.38145771421558006,0
0.19319,0.252892,0.560608,0.23659540319651662,0.04232917715275741,0.12531975634417125,0.8134534434452773,0.6072811887245189,0.6895046789803767,0.1298688448825045,0.4502739861608924,0
0.396456,0.604245,0.509143,0.8285082341426069,0.49638487991601676,0.4237417107321404,0.5667108697523187,0.6918193079610534,0.27508732886139964,0.858572568199911,0.24169869341777872,0
0.808683,0.650332,0.466546,0.39847654321436266,0.6635829384854427,0.8316983697161002,0.554676290967216,0.11501434608856631,0.1331052991027013,0.19526606245195766,0.34667009683612005,0
0.295998,0.00307892,0.923265,0.15443367292905485,0.6041760808832247,0.4817435161178396,0.18524729260660366,0.3875419750885698,0.5354567963468733,0.5153433416393188,0.5749542261619354,0
0.736023,0.627387,0.625195,0.5010463606332382,0.2316662085702652,0.41765199751329296,0.9748627757756644,0.07060886247382436,0.20976416842872492,0.6855804572429496,0.6183543242692822,0
0.30206,0.366203,0.388867,0.18278805846098722,0.6027154781960031,0.9496452257416906,0.3553156453161165,0.12016650206953428,0.558178201281233,0.9072068014181802,0.4994630349365312,0
0.720126,0.440602,0.334888,0.06277191687286487,0.4620171443980863,0.7387266378267671,0.40314626471611925,0.1604490813098044,0.5473716452142876,0.31886590333248055,0.07182924590650863,0
0.304078,0.367814,0.436341,0.00525972142194564,0.7234655734760863,0.7640900174503409,0.5316645965008744,0.5239816941205702,0.9983623870930892,0.2667471232952301,0.8101376480331418,0
0.61327,0.579189,0.958075,0.7475540616302297,0.5817080168187362,0.9156666994032707,0.08405630137044207,0.3183910806293352,0.14575438734155566,0.5623255315969863,0.9497141061376748,0
0.138809,0.654287,0.513641,0.9154907293345388,0.019065395488227388,0.45586745481459345,0.8812445129663754,0.21806617520537086,0.7145859628201393,0.9393108106755051,0.16396216192023993,0
0.222066,0.949246,0.232615,0.062222981838631064,0.477326917585828,0.025958888073649655,0.8304205554143917,0.5801506263096781,0.4910016451162016,0.10719258805797072,0.8852253456455603,0
0.164718,0.952417,0.603669,0.3336362936860139,0.7058949711419594,0.4518186745533901,0.3526364205045621,0.09142516328507122,0.1746813324959201,0.902462983248096,0.3728594164382266,0
0.338922,0.408039,0.417439,0.4971948534974757,0.18364784391961875,0.11201072358106301,0.818416818488621,0.14054001339888,0.3368154138817635,0.2712833149255125,0.11520775658199556,0
0.817155,0.234791,0.162231,0.20520062161878827,0.3386566057228314,0.5108135578991032,0.3646947833569114,0.6406379359123501,0.366454014310325,0.6788597417244671,0.9312501179473764,0
0.210896,0.303269,0.261559,0.031397502832619884,0.04364442715568251,0.9265124520558304,0.48347118061497496,0.378216299841864,0.198636620024641,0.3226703053681611,0.4418092504838511,0
0.426973,0.91343,0.244044,0.6554662246753135,0.7378276166813013,0.8874873245238031,0.6241513797449233,0.2048451490864045,0.2057010358307665,0.7667193311279725,0.9417645108605952,0
0.983558,0.785689,0.399611,0.4363853393466971,0.7146968428232114,0.354345387258009,0.929780599418727,0.8505189318215618,0.3040869176257647,0.537306992921155,0.9258285810559995,0
0.856954,0.673352,0.981588,0.9154291947712844,0.06227985924474233,0.6622656477330261,0.6641434135929362,0.0318321644834767,0.3460964809680911,0.8912350688537816,0.7236633858604593,0
0.705677,0.724002,0.0780114,0.33872485442170686,0.09587369073753271,0.8382101497667132,0.3050079033667462,0.5494969405233296,0.5900472243243519,0.9442849253009391,0.8664457141865992,0
0.240786,0.455402,0.29768,0.3238312945905609,0.8390462868628991,0.860246326978124,0.7904442832158127,0.5253831129352056,0.8012248916249751,0.7720395922442415,0.8056130972634453,0
0.0851714,0.174105,0.723627,0.9857893401008271,0.9942734831446761,0.8058987920171746,0.8085034867803492,0.9040426243117438,0.041612148300158025,0.9078849192041366,0.20547554210688945,0
0.0279354,0.774906,0.495442,0.9665384584531588,0.34541033739828,0.09293615997236049,0.9656870175773632,0.8002869308141013,0.24198558991428198,0.8849242733353269,0.5807056926736837,0
0.474722,0.408877,0.717525,0.14170242677703193,0.9226937148238096,0.25603786137592066,0.7417003119913296,0.5934361813042994,0.8822335657192204,0.6563327403840424,0.33246526888577443,0
0.430509,0.861634,0.269602,0.6219670962414838,0.824457841285577,0.6821162523895064,0.6281316435458704,0.8330022502811526,0.7114876433560057,0.6058818098632412,0.05988483439086434,0
0.200127,0.459621,0.922425,0.8921209534844335,0.06653106022563304,0.06998881772252774,0.3593424499800836,0.5448561411774621,0.06294595674188908,0.8904600208257878,0.29790999237306104,0
0.0455914,0.384058,0.156175,0.7486578814494177,0.5732677032571234,0.37182793577587425,0.014032878633968071,0.9322119729869768,0.9487572117789531,0.782448549225232,0.8914661500185038,0
0.968735,0.729748,0.0458745,0.24130908139675888,0.8470915195272688,0.4140306272715647,0.9850223145472538,0.8986159277065655,0.9270250291903669,0.7257086182006266,0.8943097441850594,0
0.321558,0.58948,0.878505,0.28723772606332687,0.26687457706983886,0.6201806546156364,0.6844781579573038,0.19066301797952923,0.16674456208188726,0.6212931692663956,0.6603740360941802,0
0.439342,0.616626,0.127509,0.5282696908528458,0.33477864471015994,0.4731805315772333,0.30929659064238413,0.8542933989265582,0.6138388303229257,0.4950854915433005,0.7869014224579214,0
0.121299,0.372674,0.257837,0.36463742750449557,0.8945951812173649,0.4885762932642199,0.7209504660333494,0.31188550891865174,0.5626469087217797,0.21952163366008526,0.27177093625589355,0
0.960068,0.333632,0.282325,0.6200966501589545,0.6734683216249454,0.943921184249044,0.20496774655928818,0.37273386107500417,0.9478192847432926,0.1296894339197181,0.035617898510440726,0
